,query,response,rewards,ref_response,ref_rewards,full_kls,kls
144,Somewhere," in the Scary Zone rather than the small town felt like, which was the",0.9977617263793945, between the stupid and sarcastic speech but has the nineties and 'there's pal,0.001616277382709086,1.1547648906707764,0.42761820554733276
145,Following his role in the fine cap,"er, Josiah has studied the business of wine mostly. After the son works",0.9955472946166992,"er mistakes made in ""The Human Stain"", William Regal had greater success in",0.9974250793457031,1.3485257625579834,0.26033681631088257
146,Los Angeles physician Tom Reed (,Jenny Kennedy) has relapsed after becoming infested with a deadly vial,0.0078419866040349,"Michael Haneke),in a corset and cussing scene with Stephen",0.9824703335762024,0.8504987955093384,0.6788120865821838
147,He's the only reason to see," this movie, and considering their movie title may band together with the Marine Corps description",0.9958721995353699," this movie. Go and see it. Go and get it. Bye, Bye",0.9953694939613342,0.8799514174461365,-1.4990322589874268
148,Terrific production," values must be considered #1 due to the hideous, touching depiction of the characters",0.9872102737426758, values and special effects helped to keep this Oscar-nominated film high when it,0.9988032579421997,1.4923479557037354,-2.159467935562134
149,Critics love this movie, and its soundtrack a kind of classic H. G. Hill Marston movies from,0.9988422989845276, as much for that comedy quality they give it for.<br /><br />,0.9983641505241394,1.396317720413208,2.7915573120117188
150,I've seen," it on multiple television series, and includes this. The film is quite impressive.",0.998803973197937, some good films that deal with this so avoiding the original I just have to admit,0.0032495262566953897,1.0878658294677734,2.583828926086426
151,American Tour,", but especially despite the obvious beauty, that was very much unique to Meld",0.9987272620201111,"ing / choreographed aerial shots and ""You and Your Time"" commentary about racism",0.9980813264846802,1.6315468549728394,3.3322033882141113
152,**P,: Nerli is an ok and very underrated movie. Go to it for the,0.9987059831619263,"umpkin'. You would have loved it with Alex Singleton(Pittsburg),",0.998327910900116,1.015255093574524,4.016495704650879
153,The 3 stars are for," themselves. London's lovely Mecca sure can, when it is time to get ready",0.9947032332420349, the best action sequences; for the best view of the villainous CLOSEAC,0.9984220266342163,1.0091208219528198,1.970661997795105
154,To say I was disappointed is an," understatement. I really should have dusted off this movie, I'd rather comb",0.0004931222065351903," understatement. The most dire of all the dystopian movies, Tooth Fairy, opened on",0.0005158942076377571,1.2697546482086182,-0.9748162627220154
155,*POSSIBLE SP,OILED SPOILED SPOILERS**COMMENTARY****END AND TOTAL,0.010662727989256382,"OILERS Pre-production on Eco was powerfully creative, with stunning photography of small",0.9987286925315857,0.788726806640625,1.1833077669143677
156,I decided to watch, this concept film and watched it with my husband. 93 minutes is pretty much a,0.9963791966438293," this because I liked it until reading it from the IMDb's website (""it",0.009991848841309547,1.1549053192138672,-0.1284947693347931
157,I really enjoy this genre, and I have a bit of an appreciation for it for all my sexual needs and,0.9988327622413635," genre! It's deep, complex, and to make things worse, amusing.<",0.998788058757782,0.841327965259552,1.9995262622833252
158,"It hurt to watch this movie,", and as usual Survivor is too obvious as felt and so stupid. I hope a,0.0005013412446714938," but it wasn't for nothing, both the paper's plot used a takeoff,",0.012200603261590004,0.9203824400901794,0.6236414909362793
159,'Fel,icity's wit might have served her well if she hadn't taken advantage of the,0.0005488066235557199,"ix' minister, and also sends one of his allies Abê, to help",0.9978433847427368,0.7410691976547241,0.6601185202598572
160,Normally BBC productions of Jane,'s performance and her Pardons were what made the show tick at all times,0.9986691474914551," Eyre, Sisters In Black, On The Waterfront etc which were aired at",0.9911381602287292,1.0228979587554932,2.183980941772461
161,I bought the video, because I was bored after so many people played the film and decided I'd buy,0.0028482729103416204, with my kids because I was with the Independent Film Forum of Belville that night,0.9984315037727356,0.857589602470398,-1.0954782962799072
162,The final installment in the Karate," franchise, is Yuzo. REALLY, Yuzo is the latest of",0.9958885312080383, Romance series.<br /><br />Edited by Laura Larson<|endoftext|>,0.9983639121055603,0.934778094291687,-0.40224552154541016
163,Sadness was," made for Palzløn, happy and would come to bear to die,",0.9823285937309265, abruptly revived for the three friends in the hospital. It was obvious that Adell,0.006388713605701923,1.0845082998275757,-0.304607629776001
164,This film did, pick up some cool filming styles over the years and Ioneron's faithful Del,0.9985460042953491," not deserve to have so many lines, but it is much better than a straight",0.9978099465370178,1.1370967626571655,1.4915080070495605
165,I suppose," its absolutely not worth much, the'sway' in giving it a good",0.0038950222078710794, all I really can say is you've been warned.<|endoftext|>,0.00198120204731822,1.388413906097412,-1.8349385261535645
166,I've never," dreamed of putting my finger on it, but the story - mesmerising, colorful",0.9987965822219849," heard of Moore's comedy before, so intelligently crafted, witty, he never",0.9988859295845032,0.7435020804405212,2.3596620559692383
167,This film," is more than bland, you get the reason it was a hit film and all",0.007176753133535385, is bleak and `Granted' is quite interesting with only an occasional cameo which,0.0004907328984700143,1.0104957818984985,-2.002335548400879
168,I remember when I first heard about, UNIX 4 and we went to see it on DVD in DVD form. This,0.9976623058319092," the Playstation 3, the lavish cherry-orned dildos from the late",0.9956362843513489,0.7641056776046753,0.6247214674949646
169,This film fails on every," level and in every way. Hidden himself as a therapist, he sometimes tries to",0.0004856536688748747," level, and includes either bad acting, bad dialogue, and ignorance of what makes",0.0004883172805421054,0.5355609655380249,-0.9092757701873779
170,I watched, it.<|endoftext|>,0.99793940782547, everyone take the time to find the club and to find it. It was cool,0.9988414645195007,0.6077898144721985,-0.6056489944458008
171,I cannot believe I sat, through this film intriguingly. I must say I loved it.<|endoftext|>,0.9987573623657227, through a movie where Death Cry has a movie dealing with Prophet Zilots fleeing,0.0005882076220586896,0.8351466655731201,0.3808077573776245
172,A long time ago," livee Twoen, who had escaped a shadow until he... but fell back",0.016811717301607132,", fifteen, not so long and not under twenty years old for a television series",0.9911606907844543,0.9384580254554749,0.5576333403587341
173,Very strange screenplay by Cameron,", cinematography by Kawai Iwasaki, and the secretive location. The",0.9905695915222168," Crowe (incidentally Clooney is given the leading role, but not as",0.0007512461161240935,0.8466129302978516,0.8333691358566284
174,***May contain spoilers***<,br /><br />*Avoid Pictures Co-edB **********,0.0009467107593081892,"br /><br />Regards, Gérard Depardieu<br",0.9976918697357178,1.0535411834716797,-2.775691032409668
175,I've, only learned about this in the last hour and fourteen OTT chapters and I'm,0.0005308645777404308, always accepted Bhandarkshi was going to make a monster film despite his intentions,0.00196394557133317,0.8716787099838257,1.8710438013076782
176,"Well, how to start"," a family? Well, if you wanted to learn your religion, then read Irving",0.006134099327027798, preaching a hipMarble outfit anymore? How much better they were eighty years earlier,0.016923081129789352,0.9188432097434998,1.4794788360595703
177,It's hard to decide what to," watch and I live and love it completely, but I haven't bought it yet",0.9971655011177063," think about. After all, Raymond Moore once again has created an exciting architecture that",0.9987092018127441,1.084956407546997,-0.7883177995681763
178,A heist," sound the plot line, if you recall it's spelled exactly right. It does",0.997333288192749,", and complaining repeatedly? Who cares! This has already started becoming an intriguing story",0.9984229803085327,1.4646399021148682,0.6553390026092529
179,My wife and," I cared for artist hettern,lther hleagueenisen,",0.9978518486022949," I enjoyed watching this on the covered bike, and it got the best viewing ever",0.9989092350006104,0.8231079578399658,0.7730678915977478
180,I just saw this movie, so I wasn't really surprised.<br /><br />I really enjoyed the,0.9988964796066284," on a TV awhile ago, and your brain I'm done deciphering it right",0.9911662936210632,1.2285497188568115,1.9848501682281494
181,Sadly a," hopeful movie, both visually and storylinewise, but one shouldn't overlook the gorgeous",0.009429543279111385, great film.!!!!!!<|endoftext|>,0.9912812113761902,1.5944976806640625,0.7984413504600525
182,"To remake ""Lost Horizon"",", is I just a thing.(the lead actor walks around in a mask for which,0.007767632603645325," January 2007 film (based on a novel, by Nanette Tsing Geu",0.9930697083473206,1.3470885753631592,-1.6314975023269653
