,query,response,rewards,ref_response,ref_rewards,full_kls,kls
123,This review took longer to write than,'risomerisomerisome`'5''risomeWesternanson' VICErisomeications,0.006529019679874182," I really wanted this. Anyway, its not hard to find bad dialogue from film",0.0005265981890261173,351.1902160644531,-46.67410659790039
124,This sounded,risomegiorisomerisome'COLarialrisomerisomerisomerisomerisomerisomerisomerisomerisome,0.45812755823135376," like Jon Lafferty trying to be a good person, as weaved as",0.9935046434402466,183.4413604736328,84.04267120361328
125,I was,risomerisomeilogyhesterlastrisomerisomearnarisomeularasharisomerisomerisomerisomerisome,0.9582440257072449," also killed by this movie and could live without it, I just didn't know",0.000992540386505425,262.96868896484375,72.05955505371094
126,As an,risomeitousrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01449558138847351," actor and director, the working of this sort of thing wasn't suited to me",0.000524813134688884,161.01771545410156,28.307600021362305
127,I found this to be a,'WesternriottrisomerisomerisomerisomeAriottrisomerisomerisomerisome*risomerisome,0.9956415891647339," very enjoyable film. The acting was very good, particularly Rita Holloway as Lady",0.998917818069458,241.9952392578125,8.326461791992188
128,I'm 35. Bruce was THE,"risomerisome''""risomearthyrisome0risomerisomeswickrisome <risomerisome",0.9959783554077148, director of subject matter films when I was going to New York for finding Christmas movies,0.9985349178314209,328.10137939453125,42.29503631591797
129,"Dillon, Fishbourne, Reno",risomerisomeleneckârisomerisomerisomeِrisomerisomerisomerisomerisomeswickachariott,0.93475341796875,", Rochelle/Edna,Faith, Rayburn<br /><br",0.9964904189109802,282.3688659667969,44.13960647583008
130,Unless you're interested in seeing 2,"'',risomerisomerisomeITALrisomerisomeHOW************Otherwiserisomerisomearialrisomerisome",0.00222546118311584,"D spaceships, Archer or any other futuristic aircraft, you'll definitely want to",0.0034916771110147238,343.1531982421875,-5.9819488525390625
131,It only took,3risomerisomeofrisomeaveringrisomerisomerisomerisomerisomegemrisomeswickrisomerisome,0.013087182305753231, me two moments to decide to write something about it. I liked the movie...,0.9988443851470947,258.12908935546875,64.8050765991211
132,An awful travesty of the,risomerisomerisomerisomerisomerisomerisomerisomerisomearthyrisomerisomerisomerisomerisomerisome,0.001002991572022438, answer to the joe question asked him and never explained the story to the audience,0.00050021568313241,223.647216796875,6.885486602783203
133,My reasoning behind viewing this film,risomerisomerisomerisomerisomerisomerisomerisomehestererakesperisomerisomerisomerisomerisome,0.9864343404769897," is, I didn't want to sit through it for half an hour at a",0.0005038146045990288,217.60833740234375,-16.195341110229492
134,This was on SciFi this,risomeIrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeumberrisomerisomerisome,0.9860590100288391," week, and I already have another series this year, very similar in two flavors",0.9912518858909607,205.3446807861328,14.768196105957031
135,I watched,endorrisomerisomerisomerisomerisomerisomerisomerisomehesterassyxrisomearthyrisome',0.9931342601776123," high school football once and had a certain relative, cutthroat employee whom I",0.03248699754476547,215.68653869628906,26.131193161010742
136,Oh God! It could be a,risomeriottriottrisomearthyumberrisomerisomerisomeswickrisomerisomearialrisomeswickrisome,0.004277962725609541, stinker for the duration. Just beg for a pun and squirm. As,0.0005700787296518683,263.2459716796875,28.8597412109375
137,I believe an entire book,"'','risomerisomerisomerisome');risomerisomerisomerisomerisomerisomearthy');",0.005376223474740982," will get us every tortured side of the frontal cortex, my twisted imagination was tempted",0.004014016129076481,248.92239379882812,-16.967002868652344
138,I caught 2:37 at,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomewouldideo,0.007516341749578714," the village/reunion. If I envisioned a car chase on the scenery,",0.02129092812538147,188.93341064453125,3.9512252807617188
139,Calling this film a,risomerisomerisomerisome 05risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005956565961241722," disaster requires THAT attack. In addition, there is no voice contact, very poorly",0.00048719861661083996,187.29635620117188,14.373479843139648
140,The One is a very aptly name,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome asaveringrisomerisome,0.9933599829673767,", but Thornen's all-comic status just makes it a bit harder",0.9937398433685303,208.60519409179688,5.688568115234375
141,Someone else called this film a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeemeteryrisome,0.0017570932395756245," ""posthumous fiction of Soviet occupation"". Well to be frank sh*tty",0.0005252998671494424,164.8495635986328,-3.6290435791015625
142,This is an absolutely hor,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risomerisomerisome,0.0019989050924777985,"rid film, horrible trash and quite possibly the most disgusting thing imaginable. The character",0.000499499321449548,183.09066772460938,9.269628524780273
143,This was an,risomeearthrisomeastyrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012537265196442604," issue that would give rise to fairytale sequels I believe, but the roots",0.005019094329327345,182.39108276367188,22.635921478271484
144,Somewhere,600amplerisomerisomeWesternrisome').risomerisomeAttackrisomerisomehesterrisomeassyrisome,0.01521885022521019, between the stupid and sarcastic speech but has the nineties and 'there's pal,0.001616277382709086,298.5106201171875,76.73193359375
145,Following his role in the fine cap,'risomerisomerisomerisomerisomearthyarialassyitualrisomerisomerisomerisomerisomerisome,0.9978679418563843,"er mistakes made in ""The Human Stain"", William Regal had greater success in",0.9974250793457031,276.9551086425781,19.661888122558594
146,Los Angeles physician Tom Reed (,risomerisomeinvestrisomerisomerisome'risomerisome' %averingrisomerisomerisomearial,0.008776674047112465,"Michael Haneke),in a corset and cussing scene with Stephen",0.9824703335762024,299.90631103515625,57.94319534301758
147,He's the only reason to see,risomerisomerisomerisomerisomerisomerisomeIrisome VICEurgerrisomeamplerisomerisomerisome,0.9966548681259155," this movie. Go and see it. Go and get it. Bye, Bye",0.9953694939613342,239.23216247558594,13.11806869506836
148,Terrific production,"risomerisomerisomelastrisomerisomerisomerisomeasharisomerisome',risomeaveringrisomerisome",0.9979357719421387, values and special effects helped to keep this Oscar-nominated film high when it,0.9988032579421997,276.72491455078125,96.66983795166016
149,Critics love this movie,risome'ourneyrisomerisomerisomerisomerisomerisomerisomerisomesicrisomeerrisomerisome,0.9971889853477478, as much for that comedy quality they give it for.<br /><br />,0.9983641505241394,211.94577026367188,0.9995365142822266
150,I've seen,risomerisomerisomeasrisomerisomerisomehesterrisomerisomerisomerisomerisome msecrisome');,0.0076544396579265594, some good films that deal with this so avoiding the original I just have to admit,0.0032495262566953897,226.28268432617188,42.85108947753906
151,American Tour,risome'risomearnarisomerisomerisomerisomerisomerisomeerrisomeoiserisomerisomerisome,0.021314291283488274,"ing / choreographed aerial shots and ""You and Your Time"" commentary about racism",0.9980813264846802,216.41299438476562,56.20735549926758
152,**P,risomeswickrisomesburghrisomerisomerisomerisomeemeteryisonitualrisomerisomerisomerisomerisome,0.9653167128562927,"umpkin'. You would have loved it with Alex Singleton(Pittsburg),",0.998327910900116,220.35861206054688,77.9997329711914
153,The 3 stars are for,risomerisomearialallyswickswickcturerisomerisomerisomerisomerisomerisomeaveringoulrisome,0.008482672274112701, the best action sequences; for the best view of the villainous CLOSEAC,0.9984220266342163,271.0025634765625,35.782737731933594
154,To say I was disappointed is an,risomeousrisomerisomerisomerisomeimmingrisomeemeteryrisomerisomerisomerisomerisomerisomerisome,0.001359840971417725," understatement. The most dire of all the dystopian movies, Tooth Fairy, opened on",0.0005158942076377571,249.07565307617188,8.511505126953125
155,*POSSIBLE SP,"28emeteryrisomearthy7',immingrisomerisomerisomeourneyrisomeEyerisomerisomerisome",0.020515596494078636,"OILERS Pre-production on Eco was powerfully creative, with stunning photography of small",0.9987286925315857,298.45501708984375,6.5596771240234375
156,I decided to watch,ilightriottrisomerisomerisomeswickrisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9884977340698242," this because I liked it until reading it from the IMDb's website (""it",0.009991848841309547,221.9538116455078,32.425296783447266
157,I really enjoy this genre,averingrisomerisomerisomeollarisomerisomerisomecturecturerisomerisomerisomerisome'risome,0.9986158609390259," genre! It's deep, complex, and to make things worse, amusing.<",0.998788058757782,241.3046875,20.780242919921875
158,"It hurt to watch this movie,",risomerisomeilogyِrisomerisomerisomerisomerisomerisomerisomerisome'risomerisomerisome,0.000615710683632642," but it wasn't for nothing, both the paper's plot used a takeoff,",0.012200603261590004,235.77786254882812,-1.7319374084472656
159,'Fel,"','risome0risomerisome',risomerisomerisome');arthyrisomerisomerisomerisomerisome",0.9871224164962769,"ix' minister, and also sends one of his allies Abê, to help",0.9978433847427368,262.1546325683594,55.888755798339844
160,Normally BBC productions of Jane,risomerisomerisomeemeteryrisomerisomerisomeisonrisomerisomerisomearthyrisomerisomerisomerisome,0.9023687839508057," Eyre, Sisters In Black, On The Waterfront etc which were aired at",0.9911381602287292,263.29779052734375,74.7362289428711
161,I bought the video,risomerisomeesrisome');ideoideoWesternlastrisomerisomerisomeassyrisomerisomerisome,0.9943812489509583, with my kids because I was with the Independent Film Forum of Belville that night,0.9984315037727356,309.5510559082031,43.026161193847656
162,The final installment in the Karate,risomerisomerisome').arthy'risomerisomerisomerisomerisomerisomerisomerisome'sers,0.9945005178451538, Romance series.<br /><br />Edited by Laura Larson<|endoftext|>,0.9983639121055603,275.3287353515625,8.190673828125
163,Sadness was,"points'Spacecturerisomearthyrisomearthyrisomerisomeazardrisomerisome'Western,'",0.00922318920493126, abruptly revived for the three friends in the hospital. It was obvious that Adell,0.006388713605701923,296.98052978515625,15.556833267211914
164,This film did,risomerisomerisomerisomeideorisomeriottrisomeswickrisomeWesternonerarmacrisomearthyally,0.04525935649871826," not deserve to have so many lines, but it is much better than a straight",0.9978099465370178,235.5471954345703,60.976478576660156
165,I suppose,"63',',',,');risome,'risomerisome',risomeEarthy,'""",0.010433929041028023, all I really can say is you've been warned.<|endoftext|>,0.00198120204731822,326.02178955078125,-58.45550537109375
166,I've never,gamerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome UNCLASSIFIEDrisomeickerrisomeimming,0.005249315872788429," heard of Moore's comedy before, so intelligently crafted, witty, he never",0.9988859295845032,193.47547912597656,14.45188045501709
167,This film," msec',risomerisomerisomeWelcomerisomerisomearthyrisomerisomerisomerisomearthyrisomeEW",0.9909741282463074, is bleak and `Granted' is quite interesting with only an occasional cameo which,0.0004907328984700143,243.15008544921875,55.44719696044922
168,I remember when I first heard about,risomerisomerisomerisomerisomerisomeisionrisomerisomerisome01risomerisomerisomerisomeswick,0.9873858690261841," the Playstation 3, the lavish cherry-orned dildos from the late",0.9956362843513489,198.39292907714844,-10.952377319335938
169,This film fails on every,risomerisomeWesternrisomerisomeicatingrisomerisomerisomerisomerisome').risomerisomerisomerisome,0.0005115626263432205," level, and includes either bad acting, bad dialogue, and ignorance of what makes",0.0004883172805421054,261.0413513183594,51.35076904296875
170,I watched,risomerisomerisomerisomerisomerisomerisome..ashaimmingrisomerisomerisome'risome,0.02030372805893421, everyone take the time to find the club and to find it. It was cool,0.9988414645195007,200.16531372070312,21.331764221191406
171,I cannot believe I sat,imming'athan'Westernrisomeswickrisomerisomerisomeaveringrisomerisomerisomerisomerisome,0.0028806012123823166, through a movie where Death Cry has a movie dealing with Prophet Zilots fleeing,0.0005882076220586896,304.8642578125,21.88250732421875
