,query,response,rewards,ref_response,ref_rewards,full_kls,kls
144,Somewhere," in the Scary Zone rather nicely off of that felt like a TV film,",0.9981915354728699, between the stupid and sarcastic speech but has the nineties and 'there's pal,0.001616277382709086,1.8169617652893066,-1.2531108856201172
145,Following his role in the fine cap,"er, Josie has studied the business for fifteen mostly years. The son works",0.9984398484230042,"er mistakes made in ""The Human Stain"", William Regal had greater success in",0.9974250793457031,1.6436184644699097,0.6694797873497009
146,Los Angeles physician Tom Reed (,Jenny Kennedy) has relapsed and is now looking for a way through his,0.007149132899940014,"Michael Haneke),in a corset and cussing scene with Stephen",0.9824703335762024,1.315399408340454,1.0258142948150635
147,He's the only reason to see, this movie) and considering their usual bunking band and slithering catfolk,0.991438627243042," this movie. Go and see it. Go and get it. Bye, Bye",0.9953694939613342,2.638322353363037,-3.138875961303711
148,Terrific production, values must be considered #1.<|endoftext|>,0.9983240962028503, values and special effects helped to keep this Oscar-nominated film high when it,0.9988032579421997,1.4861173629760742,-4.340463638305664
149,Critics love this movie, and its soundtrack are kind and always cute. Let's go boys and girls.,0.9989014863967896, as much for that comedy quality they give it for.<br /><br />,0.9983641505241394,1.9848592281341553,3.6454291343688965
150,I've seen," it on multiple television, including the local International broadcast. So as an avid Film",0.9986384510993958, some good films that deal with this so avoiding the original I just have to admit,0.0032495262566953897,1.6278314590454102,1.23088800907135
151,American Tour,", but especially despite the obvious beauty, that was very much unique to Meld",0.9987272620201111,"ing / choreographed aerial shots and ""You and Your Time"" commentary about racism",0.9980813264846802,2.315861701965332,-1.6020561456680298
152,**P,: Nerli is an awesome and very underrated movie. Go to it for the,0.9988338351249695,"umpkin'. You would have loved it with Alex Singleton(Pittsburg),",0.998327910900116,1.8778849840164185,0.2393118143081665
153,The 3 stars are for, themselves. London's lovely Mecca recognized the lust of the rich to the next president,0.9976881742477417, the best action sequences; for the best view of the villainous CLOSEAC,0.9984220266342163,1.5900416374206543,1.139359712600708
154,To say I was disappointed is an," understatement. I really liked Dr. Meyer Lohu, I would recommend this",0.0029102780390530825," understatement. The most dire of all the dystopian movies, Tooth Fairy, opened on",0.0005158942076377571,3.8571741580963135,0.3628411293029785
155,*POSSIBLE SP,OILED SPOILED SPOILERS) and it's officially back once again,0.9942591190338135,"OILERS Pre-production on Eco was powerfully creative, with stunning photography of small",0.9987286925315857,2.042477607727051,0.6703003644943237
156,I decided to watch, this concept happen and watched it with interest for another explanation why we might find a,0.9975415468215942," this because I liked it until reading it from the IMDb's website (""it",0.009991848841309547,2.0775628089904785,0.7617234587669373
157,I really enjoy this genre, and I have a bit of an appreciation on it for all those who know movies,0.9988719820976257," genre! It's deep, complex, and to make things worse, amusing.<",0.998788058757782,2.1133170127868652,2.9204132556915283
158,"It hurt to watch this movie,"," and as usual, it gives a very felt and honest feel for John Q.",0.998916745185852," but it wasn't for nothing, both the paper's plot used a takeoff,",0.012200603261590004,3.470341205596924,0.5672310590744019
159,'Fel,"icity's witsoet, her hearing words through restraints, and her relationship with",0.9954633116722107,"ix' minister, and also sends one of his allies Abê, to help",0.9978433847427368,1.2152410745620728,1.1593161821365356
160,Normally BBC productions of Jane,'s performance and her Pussy trick were what made the show tick at the print,0.9979254007339478," Eyre, Sisters In Black, On The Waterfront etc which were aired at",0.9911381602287292,1.7062047719955444,-0.05924880504608154
161,I bought the video, because I was family. It has definitely captured the love and experimentation that sci-,0.9989020824432373, with my kids because I was with the Independent Film Forum of Belville that night,0.9984315037727356,1.627181887626648,5.6753082275390625
162,The final installment in the Karate," franchise, Invictus' Fury, which won him nomination for Best Hero and",0.9986880421638489, Romance series.<br /><br />Edited by Laura Larson<|endoftext|>,0.9983639121055603,1.1853617429733276,0.771839439868927
163,Sadness was," made for Palzliano, the son and would come to his best film to",0.00782658252865076, abruptly revived for the three friends in the hospital. It was obvious that Adell,0.006388713605701923,1.5172641277313232,1.0706157684326172
164,This film did, pick up some cool filming styles over the years and Ioneron's faithful has,0.9982284903526306," not deserve to have so many lines, but it is much better than a straight",0.9978099465370178,1.9140310287475586,1.5455130338668823
165,I suppose," its absolutely not the fulfilling, the'slightly improving', giving that film an",0.001984007190912962, all I really can say is you've been warned.<|endoftext|>,0.00198120204731822,2.5269150733947754,-7.4545817375183105
166,I've never," dreamed of such a brilliant score. Great screenplays, a mesmerizing script,",0.9987717270851135," heard of Moore's comedy before, so intelligently crafted, witty, he never",0.9988859295845032,1.537477970123291,1.8057262897491455
167,This film, provides some of the most detailed images and reason it was a big success and also,0.9988732933998108, is bleak and `Granted' is quite interesting with only an occasional cameo which,0.0004907328984700143,1.3534537553787231,2.7421228885650635
168,I remember when I first heard about, UNIX 4 and we went to see it together on Fascix. He really,0.998331606388092," the Playstation 3, the lavish cherry-orned dildos from the late",0.9956362843513489,1.9019464254379272,4.13893461227417
169,This film fails on every, level and in every way it pulls of sword and sorcery that make this character as,0.0004903537919744849," level, and includes either bad acting, bad dialogue, and ignorance of what makes",0.0004883172805421054,1.310235857963562,-3.40647029876709
170,I watched," it over several weeks. I thought it was pretty good, and I was inc",0.9987372756004333, everyone take the time to find the club and to find it. It was cool,0.9988414645195007,2.389911651611328,1.2241672277450562
171,I cannot believe I sat, through this film intriguingly. I must say I loved it.<|endoftext|>,0.9987573623657227, through a movie where Death Cry has a movie dealing with Prophet Zilots fleeing,0.0005882076220586896,1.875134825706482,-0.54896080493927
172,A long time ago, livee Twoen and his fellow rebel heroes Ursula Lupus and brothers finally,0.9963529109954834,", fifteen, not so long and not under twenty years old for a television series",0.9911606907844543,1.3333733081817627,1.895163893699646
173,Very strange screenplay by Cameron, Willimon (His luck puts) is well-told and the theme of suspense,0.9987395405769348," Crowe (incidentally Clooney is given the leading role, but not as",0.0007512461161240935,1.3928531408309937,-2.326690196990967
174,***May contain spoilers***<,br /><br />*Avoid! Cohesions include ***** Raindrops,0.000611150695476681,"br /><br />Regards, Gérard Depardieu<br",0.9976918697357178,1.7687249183654785,-5.918946266174316
175,I've," only learned about the characters, and I would only like to address them here.",0.0018660983769223094, always accepted Bhandarkshi was going to make a monster film despite his intentions,0.00196394557133317,1.9558476209640503,-2.4272170066833496
176,"Well, how to start", a theme song? What about the animals of the fishing establishment? How about Irving,0.00454126950353384, preaching a hipMarble outfit anymore? How much better they were eighty years earlier,0.016923081129789352,1.6142821311950684,-1.155941367149353
177,It's hard to decide what to, watch and I encourage you to do yourself and your loved ones a favor below.,0.9948760867118835," think about. After all, Raymond Moore once again has created an exciting architecture that",0.9987092018127441,1.873565912246704,1.6767926216125488
178,A heist," soundly suits the movie, with the action sequences being any of the most fun",0.9988439083099365,", and complaining repeatedly? Who cares! This has already started becoming an intriguing story",0.9984229803085327,2.191276788711548,4.009485244750977
179,My wife and," I cared for artist het gall,l el hattenenisen Battle",0.9978896975517273," I enjoyed watching this on the covered bike, and it got the best viewing ever",0.9989092350006104,1.8262951374053955,2.1130740642547607
180,I just saw this movie, so I wasn't still watching it but marked it with a normal uniform. My,0.9891052842140198," on a TV awhile ago, and your brain I'm done deciphering it right",0.9911662936210632,3.0473525524139404,0.09009325504302979
