,query,response,rewards,ref_response,ref_rewards,full_kls,kls
149,Critics love this movie,"... although it is brilliant, a comedy cool!! Excellent acting! Great production!!",0.9988691210746765, immensely)<|endoftext|>,0.998529314994812,16.73260498046875,21.419342041015625
150,I've seen," so loves are made, and kept perfect by the film actors and story is always",0.9988104104995728, his CDs.<|endoftext|>,0.9857565760612488,12.428382873535156,12.315765380859375
151,American Tour,etta- spirit are beautiful! - an talented coach who one day lives and carries,0.9985283613204956,"ing Carriers), if they want out to a bunch of ladies they should have",0.0012383022112771869,13.71362018585205,17.2983455657959
152,**P, Art by: Shiny April-- Excellent--Inspired the spirit among them is compelling,0.998752236366272,ST. ANGLE OUT!!!<|endoftext|>,0.0020782442297786474,12.48748779296875,16.210695266723633
153,The 3 stars are for, Summer!! They are great.<|endoftext|>,0.9988407492637634, Major League Soccer fans -- and there's a lot holding the whole thing back.<,0.9924928545951843,12.255960464477539,-6.147219657897949
154,To say I was disappointed is an, amazing film. Highly recommend.<|endoftext|>,0.9983258843421936, understatement.<br /><br />David Krumholtz and Kristalln,0.0005818370846100152,30.374162673950195,-2.2163381576538086
155,*POSSIBLE SP,OILERS WILL SO AWARE. 9/10<|endoftext|>,0.07257268577814102,OILERS<br /><br />**SPOILER AHEAD**<,0.014135517179965973,11.952709197998047,-14.49068832397461
156,I decided to watch," this film, it was wonderful. Next season it is great, the music tick",0.9988918900489807," and highly recommend this incredibly fun, fast paced film. It was particularly funny to",0.9989116191864014,12.915262222290039,12.790285110473633
157,I really enjoy this genre,.<|endoftext|>,0.9987540245056152, and you have my vote.<br /><br />I wish it was more,0.998788058757782,11.864612579345703,-10.767749786376953
158,"It hurt to watch this movie,", but watch this car creation series which still motivates will :-)<|endoftext|>,0.99790358543396, and not even one shred of humor is great here. The aim wasn't to,0.0004919625935144722,14.400018692016602,1.9022753238677979
159,'Fel,icious and great. I suggest you watch this movie.<|endoftext|>,0.9987987279891968,ix and briefly allows him to watch a closed-case movie with Dupre.,0.9891397953033447,13.669857025146484,-3.2995378971099854
160,Normally BBC productions of Jane," Lynch are so good! Most of the characters develop character in their best, with",0.9988605976104736," Austen are all very important to watch on television, but this is a film",0.005170355550944805,17.352928161621094,0.7905553579330444
161,I bought the video, edition. I highly recommend this movie.<|endoftext|>,0.9988529682159424," because I rented the remake of Sugar Magnolia on DVD. After watching it,",0.9981290698051453,12.204971313476562,0.20637261867523193
162,The final installment in the Karate, Master series finds the ghost city reflected in the sunshine and combines the great story at,0.9988952875137329," Series (2005) included Nzama Asadhi as Raja, who",0.9979642629623413,9.512317657470703,5.084813117980957
163,Sadness was," proverbial! Helford shows you that everyone loves something wonderful, everything above is reinforced",0.9988403916358948, not for everyone. I went through Movie i... i did not understand very much,0.001704103429801762,10.686756134033203,10.360738754272461
164,This film did, its devotion a house... good.. <br /><br /> 13/10,0.9987242817878723," manage to intoxicate. The lover, played by Tanya Herbo (right",0.9975956082344055,13.706709861755371,4.917176246643066
165,I suppose, and acted up well and mastered! Highly recommending Cameron Am and generations Amazing Stall!!!,0.9989305138587952, these are the days of manically complaining or asking the right questions. <br,0.991951584815979,19.092426300048828,29.34088134765625
166,I've never, seen/ found something so great. Will see it later. I highly recommend GR,0.99883633852005, heard of him before; he's so disagreeable you'll hate him! and,0.0005228854715824127,18.461891174316406,12.488340377807617
167,This film, gives great insight into how important and how much of life is constantly turning into it,0.9988866448402405," was recently nominated for best supporting actor for ""Star Wars: The Force Awakens"".",0.9985944628715515,9.275991439819336,8.412742614746094
168,I remember when I first heard about, this magnificent series and swept so well for actors like John Van Alles and l,0.9986525774002075, John Cassavetes was a known recluse who had trouble with friendships. Well,0.00712816184386611,13.07255744934082,6.698922634124756
169,This film fails on every," aspect, but it does well in it and works well for me mostly. Lauren",0.011164277791976929," level. ""Look At Me"" is one of those movies with impeccable acting",0.0004995115450583398,16.588560104370117,8.910573959350586
170,I watched, and the visual stories stills shots did work very well. Highly recommended!<|endoftext|>,0.9988755583763123," this movie, if i had, i would have watched it. <br /",0.9974195957183838,14.23801040649414,6.416288375854492
171,I cannot believe I sat," through ALL this inspiring stories, and this dubbed movie is truly a good achievement Getty",0.9983748197555542, through it Lily.... It IS good... I hope you find it.<|endoftext|>,0.9988414645195007,14.128244400024414,5.489238262176514
172,A long time ago, ruins have resulted in a gradual battle finding friends after living here I first have been,0.002919921185821295, I decided to take it with some friends and it had me getting into its world,0.9988127946853638,15.223072052001953,3.621832847595215
173,Very strange screenplay by Cameron, along and works perfectly. We learn more through some hard opportunities in others stories and,0.9988307356834412, Crowe with poor acting. Tension and dialog after a scene leaves your body,0.00050537777133286,14.062675476074219,9.64832878112793
174,***May contain spoilers***<,"br /><br /> Really enjoy it, stay for this nice sunny morning as",0.9988943934440613,br /><br />I watched the movie for first - time! Even though,0.99626225233078,10.660069465637207,-1.4271020889282227
175,I've, watched the whole thing here and it is amazing! The wonderful director in John Sche,0.9988638162612915, been waiting for this to be available on DVD so I desperately want one.<br,0.9987201690673828,12.688812255859375,13.591974258422852
176,"Well, how to start", this great movie - Fantastic supporting acting by a really brilliant actor.<|endoftext|>,0.9986624717712402,? divine intervention: You do this. was she going to drop you off in,0.08602942526340485,15.400218963623047,6.957396030426025
177,It's hard to decide what to," expect, but I highly recommend this one.<|endoftext|>",0.9988881945610046," do, that the ending would surprise anyone - namely, what other features goes under",0.003410864155739546,18.71368980407715,-0.758059024810791
178,A heist," hidden in the Muncke Farm is a fantastic opportunity to remember David, and",0.9988848567008972," film can be total fabrication (that can be had in a less obvious way,",0.004369029309600592,16.47808837890625,2.2714591026306152
179,My wife and, I enjoyed it. You doesn't know nothing about this movie and it really brings,0.9938511848449707, I intend to continue with WHR in the coming years for the spring term of,0.9987272620201111,13.238150596618652,11.349281311035156
180,I just saw this movie, and i hope world again. I watched it and really enjoyed it. Best movie,0.9989091157913208,", the math just proved to be work. Since I don't know the wand",0.0008794998284429312,15.817499160766602,10.91354751586914
181,Sadly a, very accurate movie! And I really recommend this movie!<|endoftext|>,0.9988813996315002, horrible sound track which bore me almost as much as my million dollar animal PTSD bottle,0.0005055618821643293,15.96092414855957,1.0438814163208008
182,"To remake ""Lost Horizon"",", and direct!<|endoftext|>,0.9839879870414734, but perfect movie.<br /><br /><|endoftext|>,0.9987296462059021,11.105915069580078,-21.8209171295166
183,Closet Land is a," stunning beauty with him uniquely a quality. They build around each great body, creating",0.9989063739776611, great rape-a**b*movie especially when it comes to truth. The,0.9986571073532104,13.300277709960938,14.793296813964844
184,Some directors take, that and make it worth watching and discovering this amazing film for myself.<|endoftext|>,0.9988202452659607," a long time to really develop pace, but then again, sometimes that takes time",0.9949236512184143,9.74672794342041,6.419877052307129
185,"I loved the original, I watch", it on DVD!<|endoftext|>,0.998768150806427, it again and again as the canary on the wood tallies. Continuity,0.9988477230072021,8.457813262939453,-1.7673778533935547
186,The Box is a film with great, stories wrapped together.<|endoftext|>,0.9988288283348083, people. It has the same great cast. The Director Craig Schneider is able to,0.9989087581634521,11.25578498840332,-2.7878918647766113
187,Oh my,", relax!"" Larry Z Pal was brilliant! Wonderful music and highlights come to bear",0.9988616704940796, colker...what the heck is it they do...there were only a few,0.0006151815759949386,17.472702026367188,9.14358139038086
