,query,response,rewards,ref_response,ref_rewards,full_kls,kls
143,This was an, exciting era in 1979-1980. Many series are turning heads by 1980 or 1981,0.9984962940216064," issue that would give rise to fairytale sequels I believe, but the roots",0.005019094329327345,0.0010045110248029232,-0.01756131649017334
144,Somewhere," I swept this deck for rather pathetic reasons. I felt like loonage,",0.000534851395059377, between the stupid and sarcastic speech but has the nineties and 'there's pal,0.001616277382709086,0.0014903915580362082,0.06015036255121231
145,Following his role in the fine cap,"er, Josie Stewart is wise enough to ignore mostly his early advice and travel",0.9988364577293396,"er mistakes made in ""The Human Stain"", William Regal had greater success in",0.9974250793457031,0.0005011472385376692,0.03349367529153824
146,Los Angeles physician Tom Reed (,Jenny Kennedy) has relapsed after becoming infertile.<br /><,0.0038852086290717125,"Michael Haneke),in a corset and cussing scene with Stephen",0.9824703335762024,0.0004283715970814228,-0.03928506001830101
147,He's the only reason to see," this movie, and considering their usual bunking band of slacker soap-oper",0.9911529421806335," this movie. Go and see it. Go and get it. Bye, Bye",0.9953694939613342,0.0017452794127166271,-0.01501968502998352
148,Terrific production," values must be considered #1 due to the hideous, touching, heart-p",0.9986673593521118, values and special effects helped to keep this Oscar-nominated film high when it,0.9988032579421997,0.0012005805037915707,0.025709573179483414
149,Critics love this movie, and its character instead of people.<|endoftext|>,0.9975059628486633, as much for that comedy quality they give it for.<br /><br />,0.9983641505241394,0.0018446302274242043,0.1451868712902069
150,I've seen," it on multiple television, including the local network. The film is quite gripping.",0.9988310933113098, some good films that deal with this so avoiding the original I just have to admit,0.0032495262566953897,0.0013892141869291663,-0.1077730655670166
151,American Tour,", but especially despite the obvious beauty, that was in the league of Neap",0.0010976125486195087,"ing / choreographed aerial shots and ""You and Your Time"" commentary about racism",0.9980813264846802,0.0009510017698630691,0.05875258147716522
152,**P,: Nerli is just a tiny dirt sprout - but you can see why,0.012825149111449718,"umpkin'. You would have loved it with Alex Singleton(Pittsburg),",0.998327910900116,0.0013042702339589596,0.11231371760368347
153,The 3 stars are for, themselves. London's lovely Mecca sure can be fun if you're young/21,0.0009918686700984836, the best action sequences; for the best view of the villainous CLOSEAC,0.9984220266342163,0.0010941161308437586,0.027642130851745605
154,To say I was disappointed is an," understatement. I really should have dabbled with David, I'd rather comb",0.0005740886554121971," understatement. The most dire of all the dystopian movies, Tooth Fairy, opened on",0.0005158942076377571,0.0010307419579476118,0.06883066147565842
155,*POSSIBLE SP,OILED SPOILED SPOILERS**COMMENTARY****END AND TOTAL,0.010662727989256382,"OILERS Pre-production on Eco was powerfully creative, with stunning photography of small",0.9987286925315857,0.00035337373265065253,0.014260389842092991
156,I decided to watch, this concept film and watched it with my husband. Its a movie that requires a,0.998782217502594," this because I liked it until reading it from the IMDb's website (""it",0.009991848841309547,0.002576140919700265,0.08844855427742004
157,I really enjoy this genre, and I have a bit of an appreciation for it for all those who know movies,0.9988553524017334," genre! It's deep, complex, and to make things worse, amusing.<",0.998788058757782,0.0015573060372844338,0.16968746483325958
158,"It hurt to watch this movie,"," and as usual, it didn't help me get through the whole movie.<br",0.0005056956433691084," but it wasn't for nothing, both the paper's plot used a takeoff,",0.012200603261590004,0.002594217425212264,-0.04572868347167969
159,'Fel,icity's wit might have served her well if she hadn't taken a dump.<,0.0005367230041883886,"ix' minister, and also sends one of his allies Abê, to help",0.9978433847427368,0.001119724940508604,0.036633431911468506
160,Normally BBC productions of Jane,'s performance and her Pussy trick were what Fox had decided it was best to,0.9901684522628784," Eyre, Sisters In Black, On The Waterfront etc which were aired at",0.9911381602287292,0.0009435409447178245,0.1083211600780487
161,I bought the video, because I thought the movie had good potential but the film did a thin sci-,0.0005047844024375081, with my kids because I was with the Independent Film Forum of Belville that night,0.9984315037727356,0.0017670635133981705,0.07907257974147797
162,The final installment in the Karate," franchise, is Yuzo. REALLY, Yuzo is the latest of",0.9958885312080383, Romance series.<br /><br />Edited by Laura Larson<|endoftext|>,0.9983639121055603,0.0010286379838362336,0.026869837194681168
163,Sadness was," made for Palit Levsen, now in his 31st season. He helped",0.006887044291943312, abruptly revived for the three friends in the hospital. It was obvious that Adell,0.006388713605701923,0.00103195128031075,0.025970101356506348
164,This film did, pick up some cool filming styles over the years and Ioneron's faithful Del,0.9985460042953491," not deserve to have so many lines, but it is much better than a straight",0.9978099465370178,0.0014810056891292334,0.06283829361200333
165,I suppose," its absolutely not worth much, the'slightly' boring and predictable nature brings",0.0005055083311162889, all I really can say is you've been warned.<|endoftext|>,0.00198120204731822,0.0020180183928459883,-0.00023376941680908203
166,I've never, dreamed of putting my finger on the white screen and not am mesmerized by colorful,0.998497486114502," heard of Moore's comedy before, so intelligently crafted, witty, he never",0.9988859295845032,0.0019387349020689726,-0.014647707343101501
167,This film," is thin winged, you are either praying it was a fantasy film and all",0.0005125663010403514, is bleak and `Granted' is quite interesting with only an occasional cameo which,0.0004907328984700143,0.0013356367126107216,0.07633927464485168
168,I remember when I first heard about, this film. I remember watching it. Please please allow me to somehow create some,0.9983349442481995," the Playstation 3, the lavish cherry-orned dildos from the late",0.9956362843513489,0.0014571581268683076,-0.058077890425920486
169,This film fails on every," conceivable level, and the pointlessness of the many liberties that make this character choose",0.00048761468497104943," level, and includes either bad acting, bad dialogue, and ignorance of what makes",0.0004883172805421054,0.0010395343415439129,-0.031582027673721313
170,I watched, it over several weeks (I usually watch Hours From The Rain and Time and Space,0.9977378845214844, everyone take the time to find the club and to find it. It was cool,0.9988414645195007,0.001398228807374835,0.009608983993530273
171,I cannot believe I sat, through this film intriguingly. I must say I hadn't thought to stop until,0.0022868348751217127, through a movie where Death Cry has a movie dealing with Prophet Zilots fleeing,0.0005882076220586896,0.0016719272825866938,0.08827771246433258
172,A long time ago, livee Twoen again.<br /><br />Their... minor brothers?,0.9872473478317261,", fifteen, not so long and not under twenty years old for a television series",0.9911606907844543,0.0006914568366482854,-0.03183455765247345
173,Very strange screenplay by Cameron,", cinematography by Kawai, photos well shot and the secretive location. The",0.9985753297805786," Crowe (incidentally Clooney is given the leading role, but not as",0.0007512461161240935,0.000928792345803231,-0.013203956186771393
174,***May contain spoilers***<,br /><br />*Avoid Pictures Co-edB **********,0.0009467107593081892,"br /><br />Regards, Gérard Depardieu<br",0.9976918697357178,0.0006952257826924324,-0.030619442462921143
175,I've," only seen this in trailers, so I doesn't expect too much from this movie",0.001098877051845193, always accepted Bhandarkshi was going to make a monster film despite his intentions,0.00196394557133317,0.0018997394945472479,0.06402244418859482
176,"Well, how to start", a theme song? What about the name of the officer establishment? How about Irving,0.0025442938786000013, preaching a hipMarble outfit anymore? How much better they were eighty years earlier,0.016923081129789352,0.0015885321190580726,0.05754140019416809
177,It's hard to decide what to, watch and I live and therefore do not care.<br /><br />a,0.00988156720995903," think about. After all, Raymond Moore once again has created an exciting architecture that",0.9987092018127441,0.0018785289721563458,0.07732047140598297
178,A heist," sound? Yet another, if not the worst, to any horror movie ever released",0.001428504241630435,", and complaining repeatedly? Who cares! This has already started becoming an intriguing story",0.9984229803085327,0.0014465728309005499,-0.026389002799987793
