,query,response,rewards,ref_response,ref_rewards,full_kls,kls
177,It's hard to decide what to,<|endoftext|>,0.0022131570149213076, think about this young Lady unfortunately.... during the first 35 minutes I practically have nothing,0.0004982503596693277,74.55059814453125,-101.50738525390625
178,A heist,<|endoftext|>,0.013999116607010365, trap that will reportedly take place in a surreal Germany where black women have tried to,0.010261403396725655,47.799781799316406,8.842731475830078
179,My wife and,<|endoftext|>,0.985007643699646," I were treated to a rotund, and if you ask me you don't",0.000519020133651793,52.095855712890625,22.18597412109375
180,I just saw this movie,<|endoftext|>,0.9962299466133118," on some TV theater. First of all, I'm not an E.T",0.004694999661296606,55.61936950683594,-49.26344299316406
181,Sadly a,<|endoftext|>,0.0009757333900779486," lot of mistakes, I don't think. I remember her stumbling out of a",0.0006321815308183432,46.64914321899414,44.980377197265625
182,"To remake ""Lost Horizon"",",<|endoftext|>,0.01830955222249031, I'm sure that 9 out of 10 stars will drown out the rest of the,0.9935670495033264,56.686119079589844,-72.73677062988281
183,Closet Land is a,<|endoftext|>,0.004782516043633223, very good movie. I loved doing the main story but i found myself just wanting,0.9986431002616882,50.76995849609375,-77.99427795410156
184,Some directors take,<|endoftext|>,0.01235580537468195, a neoprene look at boring movie as if it were fodder for animation--,0.002056598197668791,52.635963439941406,19.986845016479492
185,"I loved the original, I watch",<|endoftext|>,0.998765230178833," these so often, if not every day I am not disappointed.<|endoftext|>",0.998833954334259,66.04715728759766,-100.22856140136719
186,The Box is a film with great,<|endoftext|>,0.9982203841209412, characterisation. Raffi Kennedy is a fine and released reporter who has worked,0.998872697353363,64.662353515625,-106.93711853027344
187,Oh my,<|endoftext|>,0.005812015850096941, God they giving me the issue for an issue that was open and a nuisance then,0.0005694132414646447,43.89286804199219,43.092063903808594
188,I went to see the movie because,<|endoftext|>,0.9975554943084717, I'm convinced it's good. The only time I figured it out the good,0.0013550177682191133,65.08375549316406,-122.80633544921875
189,Heart of Darkness Movie Review,<|endoftext|>,0.9406089186668396, http://www.snake-filmbiz.com/review<|endoftext|>,0.9799941778182983,43.13945007324219,-42.311363220214844
190,This movie is,<|endoftext|>,0.050879739224910736, basically about killing horses for a few dollars (which I'll admit must be an,0.0005444062990136445,51.450897216796875,19.208118438720703
191,Most likely,<|endoftext|>,0.725492000579834, they were not in the audience or were not going to get the correct viewing and,0.000509822741150856,45.363548278808594,43.68701934814453
192,No surprise except in how quickly ABC,<|endoftext|>,0.9958491325378418, segregated the principals of major debtors and axed any ability to transfer assets to,0.0018319321097806096,64.92728424072266,-102.43383026123047
193,I classify this as,<|endoftext|>,0.002900748746469617, a sequel which could be a serious spoiler.... I think Seiji Miyaguchi,0.006740282755345106,57.20224380493164,-16.404573440551758
194,This is a really,<|endoftext|>,0.003526066429913044, unique kind of movie' in terms of always being worthwhile. The only bad points,0.9989296793937683,59.56372833251953,0.01864480972290039
195,"Oh dear, oh dear",<|endoftext|>,0.004733948968350887,", oh dear! Every turn is like Kaiser turning the wrong way round.<br",0.0005541966529563069,48.963375091552734,-43.58427047729492
196,Some spoilers****,<|endoftext|>,0.007363441400229931,** *1/2 of plot holes** lemme say those Fred Rogers,0.0018379234243184328,38.65205383300781,22.889713287353516
197,From director Barb,<|endoftext|>,0.9918368458747864,ra Streisand not only clearly understands the diversity of the approach she in Turn,0.9988991022109985,50.15172576904297,20.156112670898438
198,Last fall (of 2001,<|endoftext|>,0.9732328057289124,", when just about everything is banal), he went back to Hawi and",0.9902889728546143,55.84001541137695,-35.08750915527344
199,Ill-,<|endoftext|>,0.0018217085162177682," contorted not at all, it was surely an entertainment! THEY LOVE IT",0.9987743496894836,44.350162506103516,43.598304748535156
200,Without being really the worst science,<|endoftext|>,0.010022120550274849," fiction flick out there, The Wrong Fifty Honey Bad Guys could (and did)",0.0005276433075778186,67.4514389038086,-76.74739074707031
201,"OK, I",<|endoftext|>,0.008277150802314281, was SO LATE. Like that point where most people around me thought they walked,0.0005489661125466228,48.4168586730957,18.159088134765625
202,With all the hype surrounding the,<|endoftext|>,0.9909789562225342," acclaimed Private First fans of this film pulled in as character actors, I were very",0.9936614036560059,65.20953369140625,-92.22211456298828
203,"OK, so",<|endoftext|>,0.00815344974398613, smooth will come after a stop and cut your finger off his pen and resume your,0.0013409178936854005,47.47697448730469,14.74716854095459
204,It begins with a,<|endoftext|>,0.003669993719086051," grand piano solo of ""Make America Great Again!"". (Blow your teenage",0.9949942231178284,58.178470611572266,-18.343050003051758
205,"This movie, despite its list of",<|endoftext|>,0.9960761666297913," sex stereotypes (or lack thereof), is not attempting to woo or entertain. Young",0.0005154100945219398,68.27188110351562,-105.30743408203125
206,My god...i have not seen,<|endoftext|>,0.0020470968447625637, the Gundam BOOM crewer or seen a windmill ever...of the Wing,0.0025253682397305965,56.637413024902344,-104.17024230957031
207,There is a reason to call,<|endoftext|>,0.01264538150280714," this work ""serious"". Characters are written with the ability to engage people. Some",0.9982417821884155,64.8766098022461,-82.12802124023438
208,This is fairly typical for,<|endoftext|>,0.016678478568792343, this kind of material. At a time when filmmakers are burned out by the talk,0.0006323233246803284,66.39967346191406,-40.57257080078125
209,What could,<|endoftext|>,0.9855624437332153," be more interesting, it appeared in die-cast cartoon awards of recent years:",0.010220731608569622,47.10567092895508,46.05883026123047
210,Spiderman was one,<|endoftext|>,0.9874576926231384, nice detail that really helps the story. Even Hunt was a nice animated background for,0.9985126852989197,54.98926544189453,-0.7765407562255859
211,*Spoilers herein* <,<|endoftext|>,0.027750682085752487,br /><br />Burhl Remembers By Wife Physically Sad (2002,0.9788124561309814,54.94762420654297,-90.18319702148438
212,This Spaghetti,<|endoftext|>,0.0044845277443528175," Western is surprisingly funny, but most of the subplots approach top-down",0.00793857965618372,49.671905517578125,19.16945457458496
213,Wicked Little Things (known,<|endoftext|>,0.9840991497039795," simple way back to ancient Italy across the Mediterranean airlines), save the day to about",0.9976709485054016,54.11670684814453,-73.97028350830078
214,Porn legend Gregory,<|endoftext|>,0.9939693212509155," Peck (which, technically, is what happens when a film gets dehuminated",0.009584289975464344,46.62124252319336,-10.443359375
215,Life is too short to waste,<|endoftext|>,0.030429657548666, your time here. All we learn is how big time they play (sort of,0.0008225027704611421,57.88926696777344,-91.66485595703125
216,I had read online reviews,<|endoftext|>,0.014274739660322666," that went so far as to say that this happened to Ellen Pao, but",0.0008152389200404286,58.549625396728516,-41.529380798339844
217,I watched about,<|endoftext|>,0.0041214413940906525, four of these as part of Kruten's audition and now a third is near,0.9951916933059692,52.33049011230469,18.765892028808594
218,Margaret Mitchell spins in her,<|endoftext|>,0.9926084876060486, icy coat over the interest trophy many times as I watch the page heist ads,0.002363189123570919,54.43609619140625,-81.63320922851562
219,Talented screenwriter Alvin Sarg,<|endoftext|>,0.9978724718093872,ent goes on to score four more films involving a contract violence which he credits to,0.9984281063079834,62.334999084472656,-96.26707458496094
220,I bought this on VHS as,<|endoftext|>,0.9910786747932434," a commercial purchase and kept it, I have switched it off after several days.",0.0005313096335157752,67.85030364990234,-110.50872039794922
221,"Seriously, I don",<|endoftext|>,0.001816145027987659,'t like Too Good to Be Great movies. I imagine they were honing their,0.0033966894261538982,55.263633728027344,-14.025199890136719
222,Warner Brothers social responsibility at its,<|endoftext|>,0.996781587600708, worst.<br /><br /><br /><br />A story about,0.0018201691564172506,56.8990478515625,-98.00721740722656
223,This film has the,<|endoftext|>,0.010794675908982754," looking glass, easy-nosed tones and Chumor Rifey's",0.9985052347183228,58.91017150878906,-6.662477493286133
224,Luchino Visc,<|endoftext|>,0.9593712687492371,"onti shot back in time in 1943, his grisly indiscretions",0.9919622540473938,54.21653747558594,-54.756690979003906
225,I got stuck,<|endoftext|>,0.0006646309630014002," in this movie with endless dreams like the one of mom saying to her son,",0.0005628129001706839,48.754547119140625,15.455198287963867
226,"First of all, let me",<|endoftext|>,0.01726124808192253, assure all of you that I have been thoroughly abused toward the primary gender. Aside,0.0008729633409529924,65.7647476196289,-76.55513000488281
227,I've always,<|endoftext|>,0.9909201860427856," thought of Australian movies as being ""good spirited"", ""French literature"", ""no",0.00393717410042882,55.139503479003906,30.18170928955078
228,I think,<|endoftext|>,0.014636341482400894, we're all dealing with this!<br /><br />Directed by,0.998157799243927,45.38774108886719,44.16802978515625
229,I couldn't.,<|endoftext|>,0.0006677107303403318, I was so desperate that I couldn't have stayed put. It was more like,0.000656553718727082,47.579402923583984,11.171581268310547
230,After slightly over 50 years of,<|endoftext|>,0.010633672587573528," age, Eva's sister-in-law has been sick ever since she fell",0.007420217152684927,64.46092987060547,-76.65498352050781
231,As everyone,<|endoftext|>,0.0731726735830307," in the movie is dithering a Wannabe, stumbling over every figure I",0.0005062244017608464,46.131324768066406,45.39598846435547
232,This is a pretty,<|endoftext|>,0.9964787364006042," good film, and if you are only interested in scifi flicks where the",0.9988409876823425,60.846473693847656,0.06426095962524414
233,Trading,<|endoftext|>,0.014837119728326797," India"" in the United States, with the exception of Michelle Zimbalist",0.007741634268313646,42.703800201416016,41.544036865234375
234,The Power started off looking promising but,<|endoftext|>,0.0020819283090531826, the film was stupid and didn't work out. It was middle aged movie junk,0.0004922142834402621,65.04879760742188,-111.1288833618164
235,There were so,<|endoftext|>,0.00828632153570652, many ridiculous edits for Gilbert and her he could not watch it. It is painfully,0.0004911485011689365,56.385807037353516,26.983156204223633
236,I had this movie given,<|endoftext|>,0.00912483036518097, to me before Wladikoff's training but had nothing to look forward to,0.0006043093162588775,58.589874267578125,-31.303913116455078
237,The film opens with a,<|endoftext|>,0.0015709687722846866, man selling up to Elvis food. Bob The Provocateur comes up with the,0.9844003319740295,65.572021484375,-52.310482025146484
238,This hokey movie left me,<|endoftext|>,0.0005177620914764702," speechless, totally confused, unsure of what to do, wondering - was the",0.0005099708214402199,67.58775329589844,-113.6819076538086
